epoch;loss;val_loss
82;0.010649753002715963;0.008275872476550997
83;0.008789604534490071;0.00877842256723314
84;0.008391312397161156;0.007518238587571042
85;0.008130989788214162;0.007768420901681695
86;0.008202432478987137;0.0074043239333799905
87;0.007946116854531728;0.008103262338483212
88;0.007994974397921137;0.007400726804471746
89;0.007790361687883126;0.007183512017054826
90;0.008697671012724844;0.037925287472958466
91;0.009144042528291442;0.00800137793911355
92;0.008312659993843764;0.007403710609948148
93;0.008118638623866956;0.007412504642365539
94;0.00805653202138385;0.007404352367228391
95;0.007941132242677316;0.0073996490931936675
96;0.007927656275866439;0.007270051765122584
97;0.007778130999139073;0.006962368559396389
98;0.007731591691072954;0.007087259125724739
99;0.007780990713009877;0.007148429171695393
100;0.007603697794755655;0.007383416663399156
101;0.007553828675870081;0.00697172302942799
102;0.0076819918717124635;0.007134831662536884
103;0.0077808080146051185;0.0073933878875508605
104;0.007604448994317529;0.007064631721955173
105;0.007500726646477622;0.006909078091611059
106;0.007506925793250604;0.00693474466703376
107;0.007674500070588321;0.006829363522024787
108;0.007691755294514706;0.00709385700447827
109;0.007638739526499899;0.007185897979961366
110;0.007598746677252407;0.007134413470191007
111;0.0074474302177526515;0.0071544548477597385
112;0.007411561732902667;0.006822585014208239
113;0.007424053569723453;0.0069947143902584
114;0.007466954704165003;0.007196990060334911
115;0.0074932933381131415;0.006907859931186754
116;0.007512240086168963;0.007885830562409699
117;0.007330770628070649;0.006858177853710189
118;0.0073028223693598895;0.006886290699927782
119;0.007273258990608156;0.007039840513726278
120;0.007420506480397011;0.006739334754493772
121;0.007222170932028367;0.00680180878511497
122;0.007451716484977122;0.030391646549105644
123;0.00750360788530385;0.007646808125154704
124;0.007317546320299865;0.006797467025795153
125;0.0072297643470977035;0.007477128089462616
126;0.007315160317004335;0.0068273110011098335
127;0.00722321702110372;0.007020172834092257
128;0.007242923341121296;0.007290524801201358
129;0.007214570536791366;0.00690903954626042
130;0.007463602624757558;0.006943403752710746
131;0.007185168683110755;0.007074434975428241
132;0.007192364822578978;0.0067182819035892585
133;0.0072445577884815175;0.006770927401981792
134;0.007159271835805658;0.007041286620102367
135;0.007169786329875339;0.006613238876191329
136;0.00749565897585482;0.007212484911160201
137;0.007367892369000735;0.007085204922727176
138;0.0072001011291404765;0.006875437370748545
139;0.007114736700658591;0.00709630494785248
140;0.007147145996877581;0.0065873170993766
141;0.007142329925899298;0.006612686003197213
142;0.007200414150934286;0.006978052221618744
143;0.007070114230261926;0.006592656020075083
144;0.007015497661290729;0.0068773829891365405
145;0.007046512803252862;0.0068358047675265345
146;0.007125062521128934;0.006404102152707625
147;0.006971171826637369;0.006651068638478007
148;0.0071419833289763455;0.006754207709918217
149;0.006954318444643702;0.007170918188533004
150;0.006941039901587884;0.006739567756196674
151;0.006924731645029874;0.006545571705364451
152;0.006932225933640587;0.00660731594021223
153;0.006959078738427892;0.006748867971936659
154;0.007325676761624612;0.007330564088283145
155;0.007002547844218052;0.007322320809625849
156;0.006977542866572586;0.006926938577802206
157;0.006883232573959596;0.00672313659356869
158;0.006936758687738709;0.006578669997350294
159;0.006880284075587228;0.006818287863339089
160;0.007065566045194104;0.006922406553081712
161;0.00679874201352727;0.007166166865856064
162;0.00696812892494229;0.006625404144276162
163;0.006848230862952009;0.006689831918599654
164;0.006836893493119551;0.00782117398683818
165;0.006823388790730767;0.006426339256292095
166;0.006870298705786011;0.0065413553609835855
167;0.0068020669111449805;0.006482405844619688
168;0.0068746650382420236;0.006753892390703668
169;0.00678495974374973;0.006620741088171394
170;0.006798560802387644;0.006652869483722108
171;0.006740400786226501;0.006791267933666098
172;0.006845762853377632;0.006343091248857732
173;0.009999908609030654;0.008229210820733284
174;0.008454299966652631;0.007203885534664198
175;0.007789003273130072;0.007367459914590023
176;0.007319042865396002;0.0066588748892655175
177;0.007423097581355547;0.006686457898467779
178;0.007174834354818627;0.00867103406095079
179;0.007042880122530825;0.006874201135063658
180;0.006957357813490136;0.006372225736933095
181;0.006891172229578453;0.00786457319116714
182;0.007012824494657772;0.006510619463741171
183;0.0069411388664905515;0.006436593497970274
184;0.006918362714825388;0.006490400051508023
185;0.007445308631666156;0.023457773295896395
186;0.007649502379591672;0.0070752243758464345
187;0.007131872658275676;0.006551715735422105
188;0.006960771243772184;0.0065425833288048
189;0.0069351060819641056;0.0069358448060799615
190;0.006789380884064096;0.00639938236195214
191;0.0067710218789550115;0.006711112563403285
192;0.006748962736384449;0.006426571146109883
193;0.0068149430800837525;0.006781107936130494
194;0.0067149022004890195;0.006602798293971894
195;0.006710373544685391;0.00627080742649886
196;0.007734891421598744;0.00712176991094436
197;0.0072808225130738344;0.006909820070604281
198;0.006892633096942184;0.0066249073882188115
199;0.006932514591370614;0.007218137963161785
200;0.006808863323162861;0.006338105470474277
201;0.006726454722466974;0.0066081777176990805
202;0.0067211705502312705;0.00629467821242858
203;0.006591124239149599;0.006566357979436918
204;0.0066540427197113025;0.006598300557127412
205;0.006636412080130254;0.0064792469029828
206;0.006594541375715361;0.006423728027361996
207;0.006702297476443405;0.006362408504118116
208;0.006591552376690112;0.006559535651942905
209;0.006683015611440856;0.006453027996253602
210;0.006690914383899345;0.006895236167296463
211;0.006599845813720354;0.006355254103106504
212;0.006545035657948073;0.0063205959788542624
213;0.0066070276958753865;0.0061853617923904435
214;0.006644192028182502;0.00634505193946617
215;0.006542189842641202;0.0063482461763279775
216;0.00665522970696341;0.006628451213164598
217;0.006483001399272103;0.006267447300179273
218;0.006539669935591519;0.0063624753217611995
219;0.006535538930769021;0.006253692568564902
220;0.006807975798883304;0.006291591296238559
221;0.006455640113741464;0.006238104632998608
222;0.006540099161258917;0.00634232686110297
223;0.006549121671812419;0.006265780213764127
224;0.0066692705945663;0.007313174119561302
225;0.006587190432378984;0.006282592116265881
226;0.006444266864231655;0.0064099192505284236
227;0.006510679310719881;0.0062383253469454995
228;0.006461060610694849;0.006171423694765081
229;0.006426720678027035;0.006439753836591025
230;0.0064866342367984504;0.006201221493585985
231;0.006402410319721212;0.006244653161158975
232;0.006408127704255131;0.006191558860318393
233;0.006424939673279925;0.0061519894539853745
234;0.006556254457587338;0.007166321636462698
235;0.006599354410391985;0.0066884490756355984
236;0.007071914932956653;0.009472064483834773
237;0.006860179610417357;0.006743982424769475
238;0.0065289204346244125;0.0073255647011861505
239;0.006456770846259077;0.006212104244955948
240;0.0064385494796977355;0.0065375506231675345
241;0.006381199564499666;0.006278648630392795
242;0.0063986954949226005;0.006414769863595768
243;0.006391783135620003;0.00642334441749417
244;0.006324743160654848;0.005995992580618785
245;0.006389085642936431;0.006596213719826572
246;0.006336071730439304;0.006025466098621183
247;0.006397364090900032;0.006323557879243579
248;0.006470312618612483;0.006242520327926899
249;0.00639613270189385;0.006031259732815076
250;0.006297433504131527;0.006123784530375685
251;0.006421671800163327;0.006471929549030504
252;0.006435789317557854;0.0062094142812551285
253;0.0064117138758681864;0.006115541118672308
254;0.006369589060563974;0.006163357671502293
255;0.00632535518688739;0.006406360552931319
256;0.0062585085635168515;0.0066286845569859965
257;0.006322147322305459;0.0062664697060779645
258;0.006328243059011138;0.006288580520420658
259;0.006365568586149994;0.00612582717737069
260;0.006254491199055041;0.006008938781689017
261;0.006281641209783147;0.00620043244478958
262;0.006311552024123316;0.00605463728840862
263;0.006424375650548965;0.0073279368748166126
264;0.0062830667510362604;0.007029544942233027
265;0.006292518071488154;0.006757280228621498
266;0.006247491169511816;0.006012747444364489
267;0.006249073797798887;0.006110729602146514
268;0.006298567156535478;0.006184285848724599
269;0.006286883950043394;0.0061777962409720125
270;0.006275880879874588;0.006042739604504741
271;0.0062275391585212584;0.006161255001717684
272;0.0062286004718697194;0.006081155282730351
273;0.006263150379764943;0.006695404867356529
274;0.006275509213268453;0.0062197129888346
275;0.006173614690517437;0.006266253183082659
276;0.006264128323112216;0.006321240929240475
277;0.0063380104090486255;0.006053688745869666
278;0.00620454348082065;0.006781151299649964
279;0.006148311390294408;0.006608430704824171
280;0.006245963194654609;0.0060552795018468586
281;0.006260443780552216;0.006795651250879983
282;0.006172106292440879;0.0062615308739549045
283;0.00614022920430847;0.00619503757821358
284;0.007467373117462409;0.0074527668101446965
285;0.006794542577877945;0.006357222092242873
286;0.006475554113941533;0.00668887126886723
287;0.006340805593193794;0.006103504705717977
288;0.006310971831541737;0.006515976963374688
289;0.006206089119921077;0.006169259339114841
290;0.0061788550145657995;0.006397605845134477
291;0.006456893588397272;0.007649849615610984
292;0.006212151283873435;0.006163044500031641
293;0.00620711482681182;0.005998664355019526
294;0.006134627738549393;0.005999528945480682
295;0.006149673917596894;0.006048944408112034
296;0.00611328035925648;0.006057832665665418
297;0.00873305986407308;0.007585754827121083
298;0.006553262968699695;0.006471449385720248
299;0.006270140818111143;0.006752209870943001
300;0.00622221539319702;0.006453053683650737
301;0.0062020849293972155;0.006148374325842882
302;0.006123060857097865;0.006070525661034852
303;0.006910575615546229;0.006436153837688723
304;0.006607806576149804;0.006450339857184765
305;0.006296355652679898;0.006147133262485874
306;0.006204598084358233;0.006119582003780774
307;0.006168084105058592;0.006228662875233864
308;0.006074574502774191;0.005940625634120435
309;0.006123853258180375;0.006170097928570241
310;0.006130779632462227;0.005951224617203888
311;0.006058428947319638;0.005832999792634224
312;0.006060947485895333;0.006264069668796598
313;0.006135646512788929;0.0058996102544574104
314;0.006073963267690673;0.00588149687617409
315;0.006101944405414468;0.006021491708043887
316;0.006059054104725317;0.00597742994372942
317;0.006077772576589973;0.006053162358549176
318;0.006100034775991677;0.005928849250230254
319;0.006069168431817421;0.00609481453477424
320;0.006081073048372506;0.0060907819460393215
321;0.0060996878654601015;0.0058465253618754905
322;0.006082629138717846;0.005938211836072863
323;0.0061765636141621035;0.007405824465106944
324;0.00600688275405947;0.005741994713946264
325;0.006034055774632309;0.006260080548117356
326;0.006060502838761527;0.0059837320990556355
327;0.006000131615722666;0.005956943251420648
328;0.006028468297718435;0.006201317847459292
329;0.006025607186863769;0.005824403894342938
330;0.006110274940919207;0.005888592166712089
331;0.005967464010535302;0.005921799546981953
332;0.005989231083694161;0.006223806598204739
333;0.0059443972244554635;0.0059087170497039146
334;0.00600905781279185;0.005842879690153867
335;0.005978814276334431;0.006149070042812703
336;0.0060529109228364365;0.0059697312987124435
337;0.006279917044222963;0.006019484394286968
338;0.006326789026889874;0.006418443760093377
339;0.006023844613750674;0.00583744629723381
340;0.006025744485668838;0.0057891298332536706
341;0.005979091468343169;0.005981034979376258
342;0.0060142151208366365;0.006801659412377951
343;0.006050254398842855;0.006303826499046112
344;0.00596422950822708;0.0061539450033130695
345;0.005973201323471659;0.006443626380392483
346;0.006053939970134169;0.0057996114316795555
347;0.005904449537225372;0.006201215078864171
348;0.0060263378450608985;0.006143184948940666
349;0.005897350549906948;0.005933428297237474
350;0.0059607771524627295;0.0059419018881661555
351;0.0059116446147007605;0.0058764981162943404
352;0.006031852785725982;0.006017903350673768
353;0.006028825462301623;0.006008286029100418
354;0.0059499976472282895;0.0061835004111789925
355;0.005903670816131088;0.0059257004866186454
356;0.005940014715021362;0.006338586717159773
357;0.005915641739527334;0.0057465608934966885
358;0.0060645342514641125;0.005748955818007187
359;0.005947895421722561;0.00631579302479418
360;0.005877883627307506;0.005922127838189505
361;0.0058874240221113575;0.006117639626015206
362;0.005906666724049315;0.006064484266526237
363;0.005898182225717726;0.008240024369133979
364;0.005938272775930105;0.006034190262838894
365;0.006014621127586888;0.0066923815376904545
366;0.005997427204642825;0.0062950503803333455
367;0.005868645261364932;0.0059368111459272245
368;0.008087908533135695;0.007506638442223169
369;0.006915828426919726;0.007673008814073947
370;0.006277643436356923;0.006431304469552575
371;0.006172843956939724;0.0063771953692241595
372;0.006122943510453464;0.0062548196589460175
373;0.006049529112381291;0.0057949829200396735
374;0.005938321230838037;0.005874308995066249
375;0.005888710188090193;0.0057083492414379605
376;0.0059314576448036395;0.006000112095961766
377;0.005886720300994205;0.00574745641717193
378;0.005859457027661253;0.005921528950257569
379;0.006224811606926425;0.006580615805804121
380;0.006005882774954852;0.0061806102701443795
381;0.005911461640700546;0.005926865314570617
382;0.005921375840351137;0.005761830478298421
383;0.005907075501009062;0.005826375399697192
384;0.005829486066988688;0.005861764517137591
385;0.005875754792585361;0.006029125474089262
386;0.005866228168051006;0.005966874010556815
387;0.005854650041829719;0.0059367522540293175
388;0.005954517417454294;0.006034333543966011
389;0.005828964533474372;0.0058689362806629165
390;0.005920759435477001;0.00574238031000203
391;0.00598402784624118;0.005876118896947224
392;0.005936591795702674;0.005718801265620455
393;0.005857461445717787;0.005810171318221457
394;0.0058333421154517905;0.00646658881320333
395;0.0059694435366676474;0.006405263435931838
396;0.00605895807871557;0.0061481922712861275
397;0.005833750310334928;0.0058894810285799355
398;0.005826502052439871;0.00585510947608522
399;0.005845031406426308;0.0057302043887273385
400;0.005903132381012702;0.00595367480335491
401;0.005842365243719245;0.005937590567889262
402;0.005810077463713836;0.005878834291456306
403;0.0059211724414015;0.005757327780735736
404;0.0058380789099717325;0.0057452362391869636
405;0.0059049357256224875;0.005903241452665961
406;0.00583189860109848;0.006077118778639302
407;0.005880559530888437;0.005884891670501354
408;0.006549796379380384;0.006782928320142079
409;0.0059944852896756965;0.0058860281216246745
410;0.00594340519485425;0.005749629316281299
411;0.005796884122418658;0.0056651237192658745
412;0.005802027698207114;0.0059197405068089765
413;0.005772046835104726;0.005809430660185765
414;0.0059155555755584215;0.006500708328902113
415;0.005939443621841468;0.006298937692249916
416;0.005819823742578072;0.0057971483210519864
417;0.005756464772572627;0.005985236013954391
418;0.005775001334805726;0.005855241343759152
419;0.006614498915245795;0.006696989132585574
420;0.0061655419816890236;0.006237951610997623
421;0.005884478198915568;0.005872948142718904
422;0.0059276270889201945;0.005832814839573539
423;0.005798275321151833;0.006239032800480419
424;0.005748853864319318;0.005958009881860748
425;0.005773197845270743;0.00580314055503327
426;0.0058249632865950765;0.00672687488437003
427;0.005832597972083913;0.005874364712864769
428;0.005909250158227372;0.0057895457828227356
429;0.005841520458117736;0.00703369845084998
430;0.006017619753446506;0.0059205265050487855
431;0.0060147135304667206;0.005828711603369031
432;0.005806676458985526;0.00580139838311137
433;0.005828638632344652;0.005666614225020214
434;0.005791835848013966;0.005797720989402459
435;0.005774392280727625;0.005843634051936013
436;0.005767280169363532;0.005866290260182351
437;0.005682879643115614;0.005776916877651701
438;0.005997578525554617;0.005957527513786846
439;0.00579286039075149;0.006370673554816416
440;0.005742247195021078;0.00577999149658242
441;0.005758221156667082;0.005639527962372011
442;0.0057052306270188825;0.00571125683051591
443;0.005719260336375054;0.005841374530323914
444;0.005870616419849043;0.005874310667645566
445;0.00829662869646385;0.01050089700717707
446;0.00866744919128868;0.09150339480565518
447;0.011749041737152301;0.00928518546707168
448;0.009038695402690495;0.009077061575894453
449;0.008116981406620115;0.007649070193648947
450;0.007729246739621217;0.008201094458297807
451;0.007285303856740344;0.006799254499908004
452;0.006995130066607832;0.006830612805729009
453;0.006698425376920828;0.007011011062303976
454;0.006539817999250123;0.00636704985470492
455;0.006386597213164276;0.006132930564713113
456;0.0063298280773760405;0.006352869888805613
457;0.006218246531159598;0.006344583180105808
458;0.006178415142836011;0.006228919283543922
459;0.006078014328448596;0.006684891081282071
460;0.0060381417433560194;0.005859238589752694
461;0.006032127853749054;0.006004071262265954
462;0.0059569546363639585;0.006049141420849732
463;0.006004929091135154;0.006119184756689534
464;0.005958635949206596;0.0059135914970265355
465;0.005983173889963299;0.005828499698973432
466;0.005939929325570714;0.0057650476941192635
467;0.006135577718461198;0.006250670198731276
468;0.005900512126331426;0.005867806938001696
469;0.005871518918940303;0.0058138731829061804
470;0.005918866123205849;0.005859377081220855
471;0.005803406872900621;0.0057568779709387796
472;0.005835285664498046;0.005651221163951012
473;0.005852223483237381;0.005810762917128753
474;0.005813123430220449;0.005930436356943481
475;0.005772945444973908;0.005714017213607321
476;0.005773255311674914;0.005997216604573995
477;0.005820033513484713;0.006142873402532874
478;0.006037740937282084;0.006763411391222355
479;0.005892767190781175;0.005994368734180319
480;0.005803989436553449;0.005793219185149183
481;0.005779860201481806;0.0056130638707201095
482;0.005852631117426315;0.005855906450626802
483;0.005775079884262261;0.005742934675012924
484;0.00578425808724168;0.0056030810050362225
485;0.005745894399148469;0.00564927357838166
486;0.011677654374542892;0.012523737165848819
487;0.009273833516814118;0.010634050552486157
488;0.008274978354611263;0.007677999591188771
489;0.007719091612522547;0.007050239347985813
490;0.0075154695398535355;0.007195383386344326
491;0.007227276801131666;0.006762356963008642
492;0.007118750387346562;0.006627970622206221
493;0.006882874886695371;0.006758478099518284
494;0.006673920331807921;0.00646516330046009
495;0.006557670398140136;0.006408764344012859
496;0.00645390885634994;0.006237250752747059
497;0.006456694057287306;0.006589387315420472
498;0.006330900022531955;0.0064037201393927845
499;0.006259480420005869;0.006291125197799838
