epoch;loss;val_loss
146;0.025469243944603568;0.026431463924901828
147;0.02557263491979363;0.025937784501180356
148;0.025399501692047532;0.02589449054580562
149;0.025437274311041952;0.0258489618724098
150;0.02532981524281964;0.025691028114180177
151;0.02526377174737198;0.025752667945866684
152;0.025288049578286554;0.025468299317420746
153;0.02522270332033537;0.025728518447401573
154;0.02511317750477061;0.02547810599207878
155;0.025132706616910135;0.025509756020441348
156;0.025023079239668285;0.025898744599247465
157;0.02505301503578619;0.025596063394023448
158;0.025049925990858857;0.026121642592610145
159;0.02493907748816573;0.025149150162327046
160;0.024920863384494975;0.025000141667468206
161;0.024840488041542014;0.025046402018289178
162;0.02476981480852986;0.025563942648622454
163;0.024765318753767987;0.02528505684921936
164;0.02475056083568809;0.025465031553592
165;0.02468194959837259;0.02483115820404218
166;0.02466830539003927;0.024876677488185922
167;0.024622572614450236;0.02488847837156179
168;0.024533450841067398;0.025948293583125483
169;0.024596947245299816;0.024827321573179597
170;0.024451719673008333;0.02473305926030996
171;0.024494519732816487;0.025579401310913418
172;0.024424890502907182;0.024708946368524005
173;0.024335977098695477;0.02471501095106407
174;0.02430919980706305;0.024641376977064172
175;0.024274119727161467;0.024681308173707554
176;0.024263705725648572;0.02462954005720664
177;0.024232005976064473;0.02460102927015752
178;0.024177160722260574;0.025028720650137688
179;0.024132270498999527;0.024514843956852446
180;0.024148046628248935;0.025285729568223565
181;0.02408092267507193;0.024403990987612277
182;0.023978566931446597;0.024172517413995703
183;0.024026941422525108;0.02418283179250299
184;0.023943131466453174;0.02422432023651746
185;0.02392673175972031;0.024666326310561627
186;0.023924896056402703;0.024405979646407828
187;0.023881736316014916;0.024126639969798983
188;0.02376249007766648;0.02434610510815163
189;0.023781545545753777;0.024044340704472696
190;0.023766371145920485;0.02385655357217302
191;0.023707513830491474;0.024292367415464654
192;0.023710963781923056;0.024631093427234768
193;0.02368949308079116;0.024135418236255646
194;0.02358754513291072;0.02471640603426768
195;0.023551102974737177;0.025511816029950063
196;0.02353359697082517;0.02434121680502989
197;0.023486208683830136;0.02397547685066048
198;0.023507049744378547;0.0247402908090426
199;0.023411141794022858;0.02719067268985875
200;0.02343993132211724;0.023592732352565746
201;0.023378884856950263;0.02421269193291664
202;0.023395796087855587;0.023698353531713387
203;0.02337002159305373;0.023451914744717733
204;0.02326934653505379;0.02366546362790526
205;0.023272024961758633;0.02370078359939614
206;0.02321553349076789;0.02348037683690081
207;0.023206833902062202;0.024130191349861572
208;0.023216703631059855;0.023413943202824007
209;0.023137243977766866;0.023702419838126824
210;0.023122128726420353;0.0235923704292093
211;0.023074986907292386;0.023330534675291607
212;0.023071172704197923;0.023359130763885926
213;0.02307795180121855;0.02339088901573298
214;0.02301527230943344;0.023348863787797033
215;0.02297873373086355;0.023258527816862475
216;0.022934257480486924;0.023167477274427608
217;0.022857569680758277;0.023045105327452933
218;0.022870385753256933;0.023938944259164284
219;0.022877272161446055;0.023166967175748884
220;0.02284862839483789;0.023037554202031116
221;0.022805307906273067;0.023512080121709376
222;0.02277179566040939;0.02294434299122314
223;0.02278159325942397;0.02339582339081229
224;0.022702024954998373;0.022975528004522225
225;0.022713276044446593;0.02305982801683095
226;0.02262739602438345;0.022901665419340134
227;0.0226975967157252;0.023156702214357804
228;0.022673587371804277;0.022756901132513066
229;0.02256843002931196;0.023245624019479265
230;0.02256779063835132;0.022867447563580105
231;0.02255695948035133;0.023047677298285524
232;0.022502911809299673;0.02336563512074704
233;0.022531710070919017;0.02278594520627236
234;0.02244347539179179;0.022971882465846683
235;0.022479697529758726;0.024657134764960835
236;0.022441328750277052;0.023155564100158458
237;0.022375710460604454;0.02266761390682386
238;0.022357834255969038;0.02282965570992353
239;0.02237625785019933;0.022585150766737606
240;0.022326810551541194;0.022656395271116375
241;0.022312787218893668;0.022647825963034923
242;0.022297783013509244;0.02255943968740045
243;0.022262427794309904;0.022637491399536327
244;0.022173479665070772;0.022581130570294906
245;0.0222606530165946;0.022321922514511615
246;0.02216750375774442;0.022296965388315066
247;0.022156006523541043;0.022770866257499675
248;0.022169407528387954;0.02223440445959568
249;0.022066893493186454;0.02240586786397866
250;0.022134878368554066;0.022370811513796145
251;0.02211646774631678;0.023371874905970633
252;0.022035842533318365;0.022298532557122563
253;0.022025901653176666;0.022466617655389164
254;0.021977729268600137;0.022527334565410808
255;0.02201196973269083;0.02204746304422009
256;0.021996337036621207;0.022306035671915327
257;0.0218477113533537;0.022272278231625656
258;0.021967730893544396;0.022332731482325768
259;0.021892420149275234;0.022134592186431497
260;0.021834100130945444;0.0232052816344159
261;0.021926670439769418;0.02241612465253898
262;0.021817870609158158;0.02213457238157185
263;0.021812047001582627;0.022129049676717544
264;0.02176837507179197;0.022431639764381915
265;0.02180279387465241;0.022272961442263758
266;0.02174746896121271;0.022170997813952213
267;0.021751361072291524;0.022225220136496485
268;0.021701698467059403;0.02225680504830516
269;0.021742442594270925;0.02498567914020042
270;0.021605952310242822;0.02251981943845749
271;0.02170231538273546;0.02194291239186209
272;0.021613275024051568;0.021983798251164203
273;0.02165322381128766;0.021832337526946653
274;0.021568884902006508;0.021938903447316617
275;0.02159793131357553;0.022397326875706107
276;0.02155667905486664;0.021708338768506537
277;0.021556159757001668;0.0217318345545506
278;0.021575332761799196;0.022058349368827685
279;0.021490641660532172;0.02233942081125415
280;0.021452628541737795;0.022226727092448547
281;0.021434321933026825;0.021718201170466384
282;0.021510210059279083;0.022692266471531927
283;0.021423347389363512;0.021760081150093858
284;0.021411609265725225;0.021929838295493807
285;0.021340333856642246;0.02164604887366295
286;0.021396949108005787;0.021911727986773665
287;0.0213950771591341;0.021713011004790967
288;0.021381760918896417;0.021577137845511338
289;0.02135743831797522;0.02155642162020109
290;0.02131477524811516;0.021433229995321254
291;0.021232247305083638;0.02159429668467872
292;0.02124421256689393;0.021374228315389886
293;0.02126369441916444;0.021937642398537422
294;0.021271849051117897;0.021838613690770402
295;0.021155132579484155;0.022125750742092425
296;0.021301079997602775;0.021326023287006786
297;0.021185937271054302;0.021462143151735773
298;0.021177935642095243;0.021812579689585433
299;0.02115449789265285;0.021378985473087857
300;0.02115925634279847;0.02152641113771468
301;0.021146487672718203;0.021459437184491937
302;0.02107001301281306;0.021451561578682492
303;0.021102696486121536;0.02143235512229861
304;0.021109726992720852;0.021833236082171907
305;0.021063137571422422;0.021681572709764754
306;0.02106738236865827;0.021385776297170287
307;0.02102072555001597;0.021158414265635063
308;0.020998187182585195;0.021478773037693938
309;0.0209870159492961;0.021647774861479292
310;0.020989340093290926;0.021426524358744523
311;0.02103415519303205;0.021210628352603133
312;0.02090777780822649;0.021433738497446994
313;0.02097698447902744;0.02159019757290276
314;0.02087247347915355;0.021399648213873104
315;0.020914705546230684;0.02123233041136849
316;0.02093387831819757;0.02136873271392316
317;0.02087179559035873;0.021841030035700117
318;0.020880332501719192;0.021165627568047875
319;0.020820477055575774;0.021291456584419523
320;0.02083034300226338;0.02147999250006919
321;0.020819471027626067;0.021316334111045818
322;0.020782281815701603;0.021261880288318713
323;0.02081528841042701;0.021464645786553015
324;0.020739598332771232;0.02113358843691495
325;0.020802135588791296;0.021423407697251866
326;0.020718844407903298;0.021086863983346492
327;0.020741115827873653;0.021265490588789085
328;0.020729466750077447;0.021016648989550923
329;0.020692504647815108;0.021628921395357773
330;0.02067327927512934;0.020893550496928547
331;0.020707993644612784;0.02093597566138725
332;0.020712791096267044;0.021155625391675502
333;0.020593797360375827;0.021940499468117346
334;0.020600474258998826;0.02100630089336512
335;0.020650974351304526;0.020873045928928316
336;0.020578642727389018;0.02126350215807253
337;0.020588528193837524;0.021089578199447418
338;0.020578077357566477;0.02157705273403197
339;0.020604660663259576;0.020848462244077604
340;0.020527952569251766;0.0208056954172801
341;0.020537656817433178;0.021306270087251857
342;0.020512208627650932;0.020947744955821912
343;0.0204934708355945;0.023072710944985857
344;0.020462122717302064;0.020812416677268183
345;0.020522635135495543;0.021062537115447377
346;0.020492619597258007;0.021222635495419404
347;0.02044147987640938;0.020842588677698254
348;0.020436633843928576;0.020631648143943474
349;0.020398051924623396;0.021404200176499327
350;0.020450201284672533;0.02093616451079748
351;0.02036466026602655;0.02086870459725662
352;0.020428550652969554;0.020649698163781847
353;0.02041464089891132;0.020548726755137345
354;0.02032387206254869;0.021878461866658563
355;0.020345398153615545;0.02077147953820472
356;0.020335973036114355;0.020778841510110974
357;0.02029691939717349;0.020842581417183488
358;0.020294901211651003;0.020565264725259373
359;0.020344865593907177;0.02267068343199029
360;0.020283943298747952;0.020664971169768547
361;0.020294942693518742;0.020877246307779332
362;0.02027118199371866;0.020501518888132914
363;0.020216577196949904;0.020424072649710034
364;0.0202236402760811;0.021453652720974416
365;0.020210060880196338;0.021053763942755
366;0.02021595943072925;0.020952960172173928
367;0.020174738385581543;0.020525593766752556
368;0.020258391485074346;0.020815372999225343
369;0.020174098144076308;0.0204640802528177
370;0.020122217194994494;0.020384726437683007
371;0.020183760050342094;0.02032955268359914
372;0.02014011121830162;0.02086165410523512
373;0.020116808140004168;0.021444210554568136
374;0.020156059898816202;0.02128250068243669
375;0.02012315166315862;0.020608878561428616
376;0.020105774371827742;0.020520198367992227
377;0.020059993433556994;0.02110843482066174
378;0.02015147820039063;0.020610588393649276
379;0.0200069201349908;0.02051569498619255
380;0.020015270316175053;0.020350990702911298
381;0.020055641168348338;0.020180956137423614
382;0.0200858236176475;0.020474762750827536
383;0.019992666086181998;0.020258379796025704
384;0.020007502867327054;0.02064189276829058
385;0.020046125660289307;0.02103963980869371
386;0.01995233641177112;0.020180597141080975
387;0.01996228172994998;0.020622016481903135
388;0.0199964574528668;0.02018278616727615
389;0.019879897814053967;0.020628537146412596
390;0.019951547429497753;0.020008546395265326
391;0.019912242000846535;0.020681808569601605
392;0.019933542246189043;0.020900392296667
393;0.019959601260037447;0.020482985758963897
394;0.019829046807955115;0.02017236428753454
395;0.01992184721997806;0.02043939750565558
396;0.019870356580584635;0.02011705372406512
397;0.019852485241634504;0.020752203023555328
398;0.019848013762384653;0.02030482660142743
399;0.019848620533296953;0.020159228381757835
400;0.019815596447763394;0.019993356562086513
401;0.019806979984349132;0.02005832839985283
402;0.01984489725294466;0.019956230090893045
403;0.019768190522659188;0.020024928017234316
404;0.01978696614256775;0.0200930438099467
405;0.01979654029068746;0.01993120800019527
406;0.01974777992320608;0.020192385556138292
407;0.019812266370851775;0.020370156295141394
408;0.019739217234167213;0.01995097241383426
409;0.01975022870286995;0.020083223526575128
410;0.019695901235907663;0.01988965101844194
411;0.019726949463579422;0.02004272589574055
412;0.01966583562957845;0.02019759362601504
413;0.019710219199103967;0.020122456269300714
414;0.019699251678373133;0.020082628582509195
415;0.019712320980330815;0.01977853055055044
416;0.019652755489116724;0.019887078173306524
417;0.019632832992973984;0.020180696963655705
418;0.01968164256374751;0.02033316689942564
419;0.01959574057207424;0.02024963874445886
420;0.019647009927323277;0.020397384327893356
421;0.019553520146529287;0.01984918668714105
422;0.019660698710845744;0.020437857288183
423;0.01958937135201936;0.019816277890789265
424;0.0195677758156493;0.019958118166850537
425;0.019537594064842075;0.020262274891138077
426;0.01960129066541487;0.019836232750391473
427;0.019519436610292415;0.019993110806966315
428;0.01952111417883817;0.019726788435055286
429;0.019559349384805073;0.019741559363141353
430;0.019543223615203584;0.019753291670765196
431;0.019473438977967113;0.0202298427038655
432;0.0194392701259301;0.01998169195591187
433;0.019509489334435488;0.020677301082379963
434;0.01952243103094551;0.0196755446341573
435;0.019480389043954865;0.019814966854696373
436;0.019447664806277166;0.019827162618843878
437;0.019506269277130464;0.02014319765932706
438;0.019364982349227886;0.020585389275635992
439;0.019478282957736934;0.02001994361682814
440;0.019417608118787105;0.019927701399642592
441;0.019471410505131494;0.019593666554713736
442;0.019430753190488537;0.020039637287964627
443;0.01932639352102973;0.020229252397405858
444;0.019404606318709498;0.019714430734819294
445;0.01938136638028129;0.019561908682998345
446;0.019347155998860086;0.020788123108902757
447;0.0193723181870823;0.020174454099365642
448;0.019367470676839655;0.020464627642412574
449;0.01928707773379069;0.019791601871957585
450;0.019402932765304436;0.019500464581105173
451;0.01935071599840814;0.01937369907236829
452;0.019285381686094463;0.020252492696959144
453;0.019326855837158402;0.0200425135922067
454;0.019247886477684488;0.01964815645193567
455;0.01924597059034419;0.01947938251708235
456;0.019269204047527546;0.019993455472345253
457;0.019289426016146128;0.01985377289963012
458;0.01922338487751478;0.019696646465026602
459;0.019263510820360815;0.020463941124629
460;0.019255579682067037;0.019679591439816416
461;0.019222628662590772;0.01940820677852144
462;0.019264297436314578;0.01968448198571497
463;0.019199142826492994;0.019908735186469798
464;0.019190764125930716;0.02024476568461681
465;0.01916325701476664;0.019513199600029965
466;0.019244468381286274;0.01955875035907541
467;0.019165835210255215;0.019367347604462078
468;0.019145270524432465;0.019293436476466606
469;0.019081395889195253;0.019398100750178705
470;0.019199881365294665;0.01950877851673535
471;0.019154365920480722;0.019489185694529086
472;0.019131753470140452;0.01948340735113134
473;0.019158120333616222;0.019670040783833484
474;0.019110957098820686;0.020226116615290543
475;0.019099114557766184;0.019204668434602872
476;0.019145202951277702;0.019505268190892374
477;0.019097676377135272;0.019436697228526582
478;0.019047988017982975;0.019164582638412107
479;0.01905976176946139;0.01930550668312579
480;0.01909743987822107;0.0197080631113174
481;0.01906503629585614;0.01923080507133688
482;0.019075775713830883;0.01924273774636035
483;0.01900467842969359;0.019281693068998202
484;0.019058317216873472;0.019478124319290628
485;0.01901212888199608;0.019439074001750167
486;0.019082853964967082;0.019247564620205333
487;0.018965411840995053;0.019154868981972033
488;0.018994701722142647;0.01967232727578708
489;0.018992763245478272;0.01926790774628824
490;0.019061264824312255;0.019245733792076305
491;0.01892387724899668;0.019205519929528236
492;0.018998753911416446;0.019455298743381793
493;0.018953963548743298;0.019266795252962987
494;0.018958199313100502;0.019285439114485468
495;0.018952773774650936;0.019629398893032755
496;0.018955639791579878;0.019219290845248163
497;0.01890483611662473;0.019318957756064375
498;0.018968060232546866;0.019340023474425684
499;0.018969473063147495;0.01950342725126111
500;0.01893223431531568;0.019287548579123556
501;0.018881835794190362;0.01920868137053081
502;0.018948613875070398;0.019140198446658194
503;0.01879662576568674;0.019045512629102687
504;0.018875326429094588;0.019089953403691858
505;0.018879223866768335;0.019034483869160925
506;0.01882269506209663;0.01913957301603288
507;0.01888331932928033;0.019060756402964493
508;0.01887508845717019;0.019080388682837388
509;0.01889514897436816;0.019213442709677075
510;0.01881012408899105;0.019174331799149513
511;0.018836770116408566;0.019086139200597395
512;0.018802175730732933;0.019129556470683644
513;0.01879021901713342;0.019189542159438133
514;0.018780821345138306;0.019571896870525515
515;0.01884028568806849;0.019213813338048603
516;0.018829537256221687;0.019022108834921097
517;0.018790976134870126;0.019358777155985638
518;0.018757033347133165;0.018994404193089932
519;0.01878742834705175;0.019422467721968283
520;0.018730131248772448;0.018922273677830795
521;0.018777720007703315;0.018955897159722387
522;0.01874370371675765;0.01900747794733972
523;0.018740024645717775;0.01899736180749475
524;0.018741391076497277;0.019026033048118864
525;0.018741927005122512;0.019151319426541427
526;0.01869466692703415;0.019695799949826027
527;0.018686166631856134;0.019123102519281055
528;0.018701466085503295;0.019234588255687635
529;0.01868578702762571;0.0192177525284339
530;0.018720985912926952;0.0198132651572933
531;0.018704522054224293;0.01994299322214662
532;0.018708587163222993;0.019219055391696035
533;0.018681544610964402;0.02081454632689758
534;0.01867291117942303;0.019103045062142974
535;0.018628955861477524;0.018922665859667624
536;0.018633855231182307;0.0189042755839776
537;0.01863214154537691;0.01961213924294832
538;0.018668896941544146;0.018779298594715645
539;0.018608595178063427;0.01906168844778927
540;0.018635695481824935;0.020185972925047486
541;0.018632619484916936;0.019173388312361678
542;0.018636237554328174;0.019956895853487814
543;0.018637340629891475;0.0190530392740454
544;0.01859695322298426;0.018775159379049222
545;0.018644647435190117;0.01883222269160407
546;0.01856704832681892;0.019258743228048693
547;0.01857107162608632;0.020691449088709696
548;0.018570100066575165;0.019723676829313745
549;0.01855023834873371;0.01924554733749555
550;0.0186218424909273;0.01882187375912861
551;0.018557426733516003;0.019114715256253068
552;0.01853495867143632;0.01885234862946126
553;0.018558288249662335;0.018744994658140505
554;0.01854635562690697;0.02010053381019709
555;0.01852692211312907;0.018704701329068263
556;0.018509634000686358;0.01871962075558852
557;0.01854418940861158;0.018819260087852577
558;0.018487937016678706;0.019094219887439087
559;0.01853499043618842;0.01877891409153841
560;0.018515897016706213;0.018768931491946687
561;0.0185194064207299;0.018741458483344436
562;0.018449396142089854;0.018822381995162184
563;0.018518402445491175;0.018780006323846018
564;0.018494329191934392;0.018800424925070638
565;0.018474191764597685;0.018647991595979855
566;0.018499612418592583;0.018751458226874167
567;0.018402416995555466;0.01894801794266214
568;0.018493302831692354;0.019234487786889076
569;0.018486250044625938;0.01874001069488574
570;0.01839638302786922;0.018827126646528438
571;0.018451319978933553;0.018660016357898712
572;0.01844552424451222;0.01902566306597116
573;0.018382788469482745;0.018829717433878353
574;0.018396143359607275;0.018764361416046718
575;0.018463008528651327;0.01885566195206983
576;0.018474446761668945;0.01944278663366425
577;0.018383453562095458;0.01866310295097682
578;0.0183977301859734;0.018593123258680712
579;0.018421306141785214;0.018889054389936582
580;0.01839209957599488;0.018980094592790216
581;0.018376731423052902;0.018617830239236355
582;0.01836977329827389;0.018922295231296092
583;0.01835819384159178;0.018538801512699956
584;0.018389151460129996;0.018690820441258197
585;0.01841174516047598;0.021233029283431112
586;0.0183369415213487;0.019132125780594592
587;0.01836407850306405;0.018725628185333038
588;0.018323090027219484;0.01866410182294797
589;0.018387523023601696;0.018689603905896753
590;0.018336132463371874;0.019041082536687657
591;0.018347848154490396;0.01891369543665526
592;0.018276606700668226;0.018624647501475956
593;0.018322333826550415;0.018645531916040545
594;0.018306319164682408;0.018779044761797602
595;0.01833062592836819;0.018530479062120526
596;0.018306087925840094;0.01849400478282145
597;0.0182550103375118;0.01870119488056825
598;0.018264220970473727;0.018790733069181442
599;0.018308863480936508;0.019227318769815017
600;0.01824595885142228;0.018753964225856627
601;0.018305698200604136;0.01870216199253895
602;0.01825892746125405;0.018774409873449072
603;0.018271069679105162;0.01862181173827575
604;0.01831597467048132;0.02013920825354907
605;0.018287624774158608;0.018449962709327132
606;0.018224034415634006;0.018681481974769612
607;0.018250055862970804;0.018361680209636688
608;0.018243604857588604;0.019185687016163553
609;0.01824164224256362;0.018481781231049373
610;0.01819844577195389;0.019348692453029205
611;0.018205761776438782;0.018495158482418984
612;0.01817828947108011;0.018554209674499472
613;0.018191602404172322;0.01881620086425421
614;0.018251320242653697;0.018422428461513957
615;0.018223344438652297;0.018525515892067735
616;0.018189674119788165;0.019104746265374884
617;0.018193393423012932;0.018669576973331218
618;0.0182055713447305;0.018827981296546604
619;0.01820367234473934;0.01871089308465622
620;0.01815626757428506;0.018340764092091396
621;0.018194507721963585;0.018492707887626424
622;0.018132726775900443;0.01837612114542601
623;0.018222035037125557;0.018422668685718457
624;0.018150243594558264;0.018257955716428707
625;0.018128369773300936;0.018394373680407902
626;0.018134520949833855;0.019121796006754954
627;0.01814470069045771;0.01836594496378485
628;0.01816079787890978;0.018774456743683134
629;0.018095818390993744;0.018392327735770722
630;0.01813131442046439;0.01909957544840112
631;0.018138955613332137;0.018412308653398435
632;0.018074789174775382;0.018868285250298832
633;0.01811482237975056;0.018400085348711938
634;0.018194698448273903;0.018286707563971986
635;0.01804097935709418;0.01833855621136573
636;0.018115157931472878;0.018299936202867906
637;0.018122935040416767;0.01827488518415057
638;0.018031243125584965;0.01923943242552329
639;0.018077797570018744;0.018470137703175446
640;0.01809681594675901;0.018333000815188398
641;0.018149867763134594;0.018605101302418173
642;0.01802004264591604;0.01838430844019262
643;0.018075425800278176;0.01848832415226771
644;0.01805107961218728;0.018189178171510598
645;0.018004289353076294;0.018722355935950667
646;0.01806349905530865;0.018487313382175505
647;0.018052263551258614;0.018182466072695597
648;0.018089533446128576;0.018324548948784262
649;0.018029893843495116;0.018203285617791876
650;0.01803971776187572;0.01896666142405296
651;0.018035874706788028;0.018284600722242375
652;0.018036647680766727;0.0190645413359209
653;0.01801340820799981;0.01842741806972392
654;0.017989904762302736;0.018423218489149396
655;0.018038847459936325;0.018518437536395326
656;0.018001031349127998;0.018329756182371353
657;0.01799849395602181;0.01865818760148725
658;0.017921473598107696;0.018257399982943828
659;0.018021925989234328;0.021066642005224616
660;0.017973378870864302;0.01887528012905802
661;0.01802035244371818;0.018797685449220697
662;0.017987414415241505;0.01879351656427797
663;0.01793637863189286;0.01838610425819548
664;0.01798092979196535;0.01823358197829553
665;0.017917347687049483;0.018356663783137897
666;0.017976856481626023;0.0185751258680711
667;0.01797087159368913;0.018410842276501412
668;0.017931150837934444;0.019060066159890622
669;0.01793823035776007;0.018180743163945724
670;0.017913512804792548;0.01867921815766972
671;0.01796562437975437;0.018309351132840525
672;0.017894113640662054;0.01851424413296033
673;0.01790088971563596;0.018436293383794173
674;0.017948175908769577;0.018400499692224726
675;0.017925115530284082;0.018470945616005634
676;0.017911420892734006;0.01814656805399121
677;0.017895819828370397;0.01806586709025563
678;0.01797036943025887;0.018393967585752204
679;0.017946392592346788;0.019091897549069658
680;0.017833411128127148;0.018458761597926518
681;0.017914868487349273;0.018644301847991894
682;0.017879433545036887;0.018070553600484013
683;0.017898757376575043;0.018625307105937784
684;0.01787468473598057;0.018105585299128174
685;0.01785997941386791;0.01826206670731914
686;0.01789128808874865;0.01824262789545619
687;0.017851382622267216;0.018053151743144404
688;0.017823635120591035;0.01809491836750994
689;0.017873377933604072;0.018135206127653316
690;0.01785799014211005;0.019377877897754008
691;0.017844235020860726;0.018453247255968804
692;0.01779720032283542;0.018145073680397198
693;0.01785765198648584;0.01805181913457963
694;0.017803058080489233;0.019350391565536966
695;0.017866404052367623;0.018590335373063475
696;0.01787298001177913;0.01885689871043575
697;0.01779984788760087;0.01833324122945873
698;0.017820133119631484;0.01811239543389909
