epoch;loss;val_loss
265;0.0067776946721560495;0.006998594612719453
266;0.00682226994920674;0.006634441061819695
267;0.0066239009207418684;0.0066637989152603
268;0.006656360068852652;0.0068731434092077675
269;0.006911411624857966;0.007640790669437574
270;0.0069660173291910665;0.0071221308269518975
271;0.006687137951637257;0.006838970608553108
272;0.00674043315918926;0.006756658475770026
273;0.006731096170462516;0.006659027464611798
274;0.006641127028958682;0.007208541862438528
275;0.006727510887407222;0.007038607528167111
276;0.006675697808458033;0.006606144003798158
277;0.006665484074560203;0.007260594754574859
278;0.006729241313260733;0.007292672079436633
279;0.006683815981033354;0.006610751855282151
280;0.006694190387081887;0.007741786520548013
281;0.0066263594959235315;0.006751502084792877
282;0.0067551785685616185;0.007576760987998272
283;0.0066421814310383435;0.006849044772359181
284;0.006653085973455894;0.007112304993658041
285;0.00662103217399242;0.006556615366467408
286;0.0066722518365298;0.0069979925316815475
287;0.006700529156214729;0.006907189350423156
288;0.006659786485382641;0.006999955313014132
289;0.006591929388897759;0.006637012966129245
290;0.00664273336083077;0.007156027233874311
291;0.0073570653164227095;0.12792074437044104
292;0.0107242253523472;0.009253795106648182
293;0.008117256909418774;0.007972194955741264
294;0.0077362682323484705;0.008015506074060591
295;0.007384311139336502;0.007383509852676367
296;0.007216110880182562;0.007129491325847956
297;0.0070840843824897795;0.007105388716623491
298;0.006998239453330788;0.007125099275109111
299;0.007024190550175857;0.007539147207019281
300;0.006907365477301789;0.007079692101296113
301;0.0067994610491988;0.007309106055038924
302;0.006847895330236275;0.006749617648596058
303;0.006785476164493177;0.006666851990229013
304;0.006705725088012309;0.006641286672378073
305;0.0068123109296572455;0.0069862777481273725
306;0.006739947025436072;0.006719350349158049
307;0.0067212347568449925;0.0068019788655243356
308;0.006783613291264949;0.007502155568526715
309;0.006683730460912445;0.006842490067059288
310;0.006669234344260577;0.00703724856697479
311;0.006735160120059641;0.006547978784584877
312;0.0066695699102378315;0.006492739828417496
313;0.006885247034191781;0.00875843836146654
314;0.006732575044187964;0.006883550976992262
315;0.0069170839946755035;0.008711117243736374
316;0.0070778701278590124;0.006908068547443468
317;0.006661395965220064;0.006751090136109566
318;0.006575710548810205;0.006469443687522898
319;0.006597355483289884;0.015366365353823925
320;0.007970407669318422;0.007341861705846933
321;0.006905063920255218;0.007278687349159499
322;0.006691006005133445;0.0069516217811223194
323;0.006610366425533988;0.006914509640892549
324;0.00665853102216307;0.007005168885296705
325;0.00664211943156409;0.006714872027538261
326;0.006602654352366012;0.006721695010759392
327;0.006653337090808366;0.006819003727287054
328;0.006546712345063535;0.006729818956584347
329;0.006505739668441214;0.0066049082717877265
330;0.0065360569480654536;0.006773101593538815
331;0.006571539083723815;0.007690131901858413
332;0.00657494686429902;0.006759815374199225
333;0.006558541721683376;0.03499450158251791
334;0.006547400796766944;0.007151022724503157
335;0.00663226348709087;0.006765892377541382
336;0.006678138479438363;0.006616791795787154
337;0.006585494555742004;0.006627328541814064
338;0.006614966394037617;0.007009082720900069
339;0.006589887129161887;0.006772649464938714
340;0.006552197773256625;0.006691604748140185
341;0.0064739612577369016;0.006508173268972611
342;0.006564392964830812;0.0064519376741076
343;0.006775691725161611;0.008511015413595098
344;0.006592271533528609;0.00693557861888287
345;0.0065019832287287836;0.006915625840501517
346;0.00653090496899142;0.0065501072272962455
347;0.006510704644119405;0.00695166762500089
348;0.006518305129637676;0.006770924579504193
349;0.00653957130567988;0.0066333952911046086
350;0.006547889199430997;0.006697357242584837
351;0.006457459452390975;0.006817214333509304
352;0.006595920360343037;0.0071197784866909595
353;0.006529543615345444;0.0071360845479886146
354;0.006541271577589214;0.007142401290867402
355;0.006418128044116406;0.006900751535609669
356;0.006458952141526554;0.006607678405256296
357;0.0064345676361640194;0.007227108585743272
358;0.0066858835147731764;0.007950818565274988
359;0.00658220560670051;0.007235197740017759
360;0.006622838248422712;0.00676596712092964
361;0.006536964871160382;0.006448341970693092
362;0.006450643059702552;0.006466958196643664
363;0.006428577949064879;0.006556889555436008
364;0.006417163072762137;0.007183501335355092
365;0.006461104874651195;0.006695101940434198
366;0.006452359855460117;0.006485182402313364
367;0.006442814124558045;0.00769298044698579
368;0.0065868533886398895;0.006479909624524263
369;0.006384076113451501;0.010550975438435467
370;0.006472366631544214;0.007086860329596972
371;0.0064941839818671646;0.007095194849356705
372;0.006402050708040443;0.006316857089345552
373;0.006494282046332955;0.006617029948274092
374;0.006353996463633161;0.006621938616949685
375;0.007929269749462148;0.03229576721787453
376;0.007893009496168519;0.007679369367126908
377;0.006991726208516225;0.006722465756216219
378;0.0067853960232353025;0.006851026085110343
379;0.006600420000221656;0.0065294069675158484
380;0.006541082466838463;0.007031425928735003
381;0.006461620618285117;0.0066340722960933135
382;0.006481192191131413;0.006726622277376603
383;0.006406495841790219;0.006509749199814943
384;0.006410858185239592;0.006423529969262225
385;0.006366525586618453;0.006425829252646286
386;0.006487004551561359;0.006679946395131398
387;0.006405394538590799;0.0066633470052359055
388;0.006345398151505814;0.006408792910907342
389;0.006406734742661368;0.0067391741583694
390;0.0063369600031030725;0.00698592613584229
391;0.006353282324532617;0.006543657951513115
392;0.0063930901209348625;0.008249065164020476
393;0.006365549225569227;0.006574322697611487
394;0.0063598632660447334;0.006615684272683397
395;0.006420326587858097;0.006411149451623158
396;0.006359041635213154;0.007466075761357741
397;0.006356163774807082;0.006335817914152024
398;0.006388955618901064;0.006406167018398338
399;0.006335556963268592;0.006575694516757313
400;0.006272334282343485;0.006249081077320235
401;0.006749510111724388;0.0067646751674462335
402;0.006306729932809819;0.006538874878339014
403;0.006292555186593411;0.006437263917177916
404;0.006334602733009628;0.006242888846567699
405;0.006359151581169239;0.006503234284796885
406;0.006313682046756908;0.00662410131902719
407;0.006493142646813423;0.006507963768909781
408;0.006386605122278692;0.00843677151834174
409;0.006362564864150267;0.006577455267614248
410;0.006302337573213997;0.006600037986906815
411;0.0062702091800391066;0.006430490512628944
412;0.006338808360053416;0.0070757461635738
413;0.00966881123390429;0.010489628764287549
414;0.007873353168216288;0.007792590518615076
415;0.007100527122502728;0.007634414169861346
416;0.00675040675203639;0.00685140813643835
417;0.006589731265676721;0.006874551454901087
418;0.006535338644147375;0.007234164066992852
419;0.006484093341729318;0.0067578026340628155
420;0.006428736319043198;0.0065799121250759585
421;0.006360200910867021;0.00655567108140308
422;0.00647031144258015;0.00978148505281733
423;0.006496960786646422;0.006864701179141293
424;0.0063621284373636755;0.006724028448973384
425;0.00633257453814529;0.00776451922078826
426;0.006343216411959456;0.0064791928957767635
427;0.0063539104065762795;0.007100077640569332
428;0.006318568971901372;0.006647907986248635
429;0.00629667335484481;0.006627820099570921
430;0.006411985463310717;0.006708410540025453
431;0.006331502003785299;0.007710119642849479
432;0.00642953094627176;0.006445403999591969
433;0.006331516622223568;0.006333158322971086
434;0.006287369477961745;0.006303682581198459
435;0.0062298072093375486;0.0064163734395132985
436;0.006668023838737637;0.1294718567205935
437;0.007803963875036915;0.008180616043356001
438;0.006723456887756379;0.007046822106883842
439;0.006826983453534848;0.007214290517553383
440;0.00646749134555611;0.006507466661230642
441;0.0063215157620570795;0.006539055469388865
442;0.006293854041842325;0.006687195524953457
443;0.006347397511007683;0.006406377326240953
444;0.0062927975347835795;0.0064646999009561786
445;0.006262324139836947;0.007464173877117585
446;0.006592469394435079;0.007374610960939709
447;0.006353632440049277;0.006838289498142442
448;0.00628056781775109;0.0066916940125579735
449;0.006302941001343484;0.006413747176375924
450;0.006279895692702611;0.006623077938067061
451;0.006279873901655023;0.006804442441813192
452;0.006249033370796515;0.006465876389446915
453;0.006273832559414512;0.006457622058461516
454;0.006572973543816075;0.01469450485797561
455;0.006575534647634747;0.006577157976143822
456;0.006285612689977398;0.006303568294613945
457;0.006241114085483156;0.006461152236680596
458;0.006400134286139996;0.007441316284619423
459;0.0063164799345885305;0.006694523494082446
460;0.006232080408562051;0.0070684112760485435
461;0.006319784960823552;0.006358365784874376
462;0.006219366033162389;0.006757723053499144
463;0.006158020672844533;0.006289207376539707
464;0.006284781859959571;0.006449595065217237
465;0.006208766814872471;0.006898147481664711
466;0.0062326340109337955;0.006568218068200715
467;0.006146949449820178;0.006351227320882739
468;0.006181783700951052;0.007421646875386335
469;0.006473186107504429;0.006576646138362738
470;0.0062049937562788935;0.006568577330635518
471;0.006183015710047009;0.006735570747785422
472;0.006160066144692959;0.006376528893882523
473;0.006106647805367805;0.006897950677999428
474;0.006143865465395608;0.006433421251725177
475;0.006188641950887229;0.00736938246848936
476;0.006214733717830053;0.006465780748320478
477;0.006305916168327842;0.007138376447315119
478;0.006207402184966723;0.006470345749462746
479;0.006312002271071685;0.006908614454524857
480;0.0062254136523269875;0.006339914954210423
481;0.006136847757354227;0.006218640751452471
482;0.006288324810602531;0.006548918774161412
483;0.006136217608344646;0.006602575261221856
484;0.006233639528081581;0.007220948143501063
485;0.006180294019607257;0.006299019097445571
486;0.0060679249997649875;0.00634907683053491
487;0.006205776490138045;0.006506778974542204
488;0.006172788205879683;0.006872131014052703
489;0.006252447003023509;0.006481389039937331
490;0.006164716392736502;0.006625719976668455
491;0.006123780771823866;0.006310152279555189
492;0.006128269946202636;0.006433652694888261
493;0.006115705920003203;0.0065329519423599144
494;0.006097201303084742;0.00621851847259974
495;0.006142947093431591;0.00647783898083227
496;0.00604836133840893;0.006620135243830024
497;0.0060798144371876;0.006390229143126279
498;0.006107259498985142;0.006272244951402654
499;0.006288428059113877;0.007120552738862378
500;0.006215883540084624;0.0071347484517158295
501;0.006174897632504605;0.006359798139987552
502;0.006158909392163006;0.007052482780525271
503;0.006161715341161708;0.0062864798843404466
504;0.006115278003414219;0.006402432243814882
505;0.006070494953523941;0.006359784284188431
506;0.006119168294612698;0.006545670273504695
507;0.00619372799850012;0.006213827277248611
508;0.00604877287607488;0.00650609269434092
509;0.006312672279261965;0.007132566239380715
510;0.006264503356259392;0.007185860479972801
511;0.006092634137567817;0.006541972628281433
512;0.006057263275950539;0.006234849527554244
513;0.006056058643461794;0.00654788723937711
514;0.0061107158461319545;0.006388145841049905
515;0.006176912544143139;0.0063300692685404605
516;0.006118389221896626;0.010120336289460562
517;0.006561976199380445;0.0064940667825237825
518;0.006212926885512259;0.006527922144729872
519;0.006134600825227645;0.006581735027459811
520;0.006049315342964719;0.0062204996523048195
521;0.006160843639862628;0.006546066304174613
522;0.006126934154035181;0.006260901718039294
523;0.006112285238709681;0.0064339990708596854
524;0.006072250211478344;0.006900546121962217
525;0.006168849063010848;0.006575701862801702
526;0.00612506766718033;0.006346268151715702
527;0.006078258270815927;0.006291325175564508
528;0.006049356682283081;0.006493884756476904
529;0.006122590698377818;0.00646055329172891
530;0.00610285754344065;0.006562485777753957
531;0.006100633459602844;0.006457799494418563
532;0.006057069601244008;0.006326189825349316
533;0.006102041735750984;0.006257771989520715
534;0.006061227246168621;0.0063756891830387165
535;0.006144952884286034;0.006516710722020694
536;0.008173432236784423;0.009465163060444958
537;0.006998060378055944;0.0074942454562655515
538;0.006441222762746014;0.0068268753322107455
539;0.006207420645110613;0.00630852377650385
