epoch;loss;val_loss
0;0.4038445426493275;0.3104694351858022
1;0.2850547274764703;0.27318576282384444
2;0.25549320116335034;0.24337084804262435
3;0.23789039953630797;0.24743887234707268
4;0.2248295825354907;0.21933110514465642
5;0.21461191317256617;0.2102429282908537
6;0.2072619254491767;0.21027496031352452
7;0.20094530162762622;0.20021395537318015
8;0.19521755253782078;0.19089891472641302
9;0.19049649670415994;0.18580786062746632
10;0.1865014506846058;0.18624503028636075
11;0.18314623406955174;0.18773656718584955
12;0.17931219844185575;0.17775729116128416
13;0.17601601536176642;0.1710537355773303
14;0.1719379653127826;0.16929138314967251
15;0.1675759255886078;0.16508420511167876
16;0.16355112225425486;0.16383813838569486
17;0.16027626091120195;0.1558784063981504
18;0.15605743016515458;0.15233381670348498
19;0.15303853549519364;0.15231559471208223
20;0.15014782517540212;0.14804921588119196
21;0.1476756626245927;0.14734781031705896
22;0.14501072466373444;0.14493424430185434
23;0.14315345183927186;0.15134697422689322
24;0.14049689927879644;0.1393193456591392
25;0.13792674821250292;0.13605987660738886
26;0.13652024798247278;0.15806538839729464
27;0.1343456467195433;0.15231029111511854
28;0.13298342969952798;0.13037289770282046
29;0.13140075304070298;0.13150817885690805
30;0.12906162227903092;0.1294581050775489
31;0.12808601436566333;0.13031049772184722
32;0.12638681822893572;0.12720075310493
33;0.12489363520729299;0.1249835552001486
34;0.12350789472764852;0.12319243927391207
35;0.1217881231283655;0.12167140659020871
36;0.12107144600274611;0.12022555725915092
37;0.11978505764688764;0.11827940235332567
38;0.11856770180926031;0.11851597440486052
39;0.11740295862664982;0.12093757731573922
40;0.11625632400415381;0.1258894545691354
41;0.11559433870169582;0.11465271395079944
42;0.11383321151441457;0.11388505843220925
43;0.11327400742744913;0.11459194519081894
44;0.11210068847451891;0.11262688101554404
45;0.11151612291530687;0.11427449693485182
46;0.11027220438937752;0.11104482169053992
47;0.10969898104667664;0.10975620089745035
48;0.10862647270669742;0.1099643342348994
49;0.10823118565033893;0.10857041028081155
50;0.10704793096805106;0.1073792576789856
51;0.10648709566009287;0.10699505830297665
52;0.10547486586230141;0.10627429947561147
53;0.10518505013718897;0.10489348732695288
54;0.1042711321188479;0.10937580892017909
55;0.1037038905279977;0.10850494248526436
56;0.10298411091979669;0.1065351634609456
57;0.10261187535159443;0.10175317039295119
58;0.10146455040999822;0.10251285956830394
59;0.1013769616886061;0.10083279196096927
60;0.10057313496969184;0.103275508296733
61;0.10009190348946319;0.10027594225747245
62;0.09967543792967894;0.10003694952750693
63;0.09907540283641036;0.10033805881227766
64;0.09848001264795965;0.0986327237012435
65;0.0980236429949196;0.09752080148580122
66;0.09739344703907869;0.09857538281654825
67;0.09730245507493311;0.1021244866507394
68;0.09650855192116328;0.09685589829269721
69;0.09622783776448697;0.09594566481454032
70;0.09547837108981852;0.09639142605723167
71;0.09557849807398659;0.09534978136724355
72;0.09500572480717484;0.09850140128816877
73;0.09464246338727522;0.0955521719796317
74;0.09399826642201871;0.09509973988241079
75;0.09355922134555116;0.09813369171960014
76;0.09332085020688115;0.09450192475805477
77;0.09296143024551626;0.09357515768128999
78;0.09261293526814908;0.0937281676701137
79;0.09246718579409074;0.09290599214787386
80;0.09177295833217855;0.09544910825028712
81;0.09158607830806655;0.09572621754237584
82;0.09146446871514223;0.09137590199100729
83;0.09082313946315221;0.0934151654340783
84;0.09055192190773632;0.09220919195486575
85;0.09022462854580003;0.09113500069598762
86;0.08981156987803322;0.09006394537127747
87;0.08955386281013489;0.09245278032458558
88;0.08946252781517651;0.0896002966530469
89;0.08900586743744052;0.0902562141418457
90;0.08850599125939973;0.08970580295640596
91;0.08867195765582883;0.08835595237965486
92;0.08811239107530944;0.08942776553484859
93;0.08788691491496806;0.08862617672706137
94;0.08764628518600853;0.0882323323463907
95;0.08735349439844793;0.08942588373106353
96;0.08721848987803167;0.08772113858437051
97;0.0867430208897104;0.08702543195413083
98;0.08658240218551791;0.08669256799075069
99;0.08632076181927506;0.08856151663527197
100;0.08604426225837396;0.0865364281498656
101;0.08557037370545524;0.08648204195256136
102;0.08546253369779003;0.0892641544342041
103;0.08542905109269279;0.08592793284630289
104;0.08482644843811891;0.08501009308561987
105;0.08464255868172159;0.08693476112521424
106;0.08492683725697654;0.08494944596777157
107;0.08423804233268815;0.08537021705082484
108;0.08414374960928547;0.08491243148336605
109;0.08396470394669747;0.08426449128559657
110;0.08356024264072885;0.08563274145126343
111;0.08327938798738986;0.08400270890216438
112;0.08314310014247894;0.08822578435041467
113;0.083171829885366;0.08340755895692475
114;0.08272935997466652;0.08459896579080699
115;0.08254543463794553;0.08325492240944687
116;0.08222291816254051;0.08277522179545188
117;0.08213316938098596;0.08450436470459918
118;0.08184009395083602;0.08378410582639734
119;0.08171894903085669;0.08395769523114574
120;0.08172546266293039;0.08268673444280819
121;0.08123267396372191;0.0819481891028735
122;0.08109781419744297;0.0816183430807931
123;0.08091606899183623;0.08549721265325741
124;0.08065091803365824;0.08140584887290488
125;0.08048473633065516;0.0809774897536453
126;0.08044199219771794;0.08093011135957678
127;0.08021602156210919;0.08156783118539927
128;0.0799808973560528;0.0807155078771163
129;0.07980690774868945;0.08003261989476729
130;0.07969754265279186;0.07994442813250484
131;0.07940571922428753;0.08020503788578268
132;0.0793327366819187;0.08059175160466409
133;0.07886894959576275;0.07913064591738643
134;0.07914734859855807;0.08086743160169951
135;0.07873504107095758;0.07964295757060148
136;0.07860135058967435;0.07928696213936319
137;0.07856644963731571;0.08466495421467995
138;0.07837472217423576;0.0794401497256999
139;0.07823038983101747;0.07834520266980541
140;0.0779302926087866;0.07990275232159362
141;0.0779234985915982;0.0800092694710712
142;0.07773841552588405;0.07931751621012785
143;0.07742235551075059;0.07978626903222531
144;0.07747279472497044;0.07892849129073475
145;0.07731815199462735;0.07768991285440874
146;0.07703946317945208;0.07768049896979819
147;0.07688335101215207;0.07882807084492274
148;0.07691395313155894;0.08497183785146596
149;0.07664926623811527;0.07846977394454334
150;0.07657757827213832;0.07730983593025986
151;0.07657068602892818;0.076726567988493
152;0.07626521283266496;0.07753549546611552
153;0.07623956033161708;0.07901435117332303
154;0.07602157124451228;0.07612738560657112
155;0.0759244187145817;0.07799763825474954
156;0.07554964508329119;0.07830707759273295
157;0.07582298498980854;0.07799250738961357
158;0.07538919606987311;0.07646683040930301
159;0.07539049612016094;0.07834074691850312
160;0.07545282494048683;0.07598974875041417
161;0.07507571334741553;0.0762951641666646
162;0.07497933354912972;0.07511978611654165
163;0.07472105172215676;0.07603923033694832
164;0.07496505793260068;0.07611236280324507
165;0.07452995436532157;0.07505359090104395
166;0.07447990987982069;0.0748083226534785
167;0.07450166405463705;0.074597886630467
168;0.07416290166426678;0.07517874727443773
169;0.07413254434965094;0.07472799140579846
170;0.07419347975935255;0.07507576869458568
171;0.0740352376383178;0.07623132759211015
172;0.07417261813368116;0.07497869462383036
173;0.07374246722581435;0.07462763543031653
174;0.07348897688242854;0.07546784196581159
175;0.07343280224167571;0.0754168447183103
176;0.07331408590686564;0.07549994210807645
177;0.07357589657209357;0.07384829861777169
178;0.07314387541644428;0.0740074272058448
179;0.07318677464310004;0.07361533082261378
180;0.07298340754849571;0.07475789712399852
181;0.0730981072601007;0.07326145074805435
182;0.07267773120987173;0.07285503343660005
183;0.07258593397481101;0.07325078151663955
184;0.0725820645385859;0.0742964233670916
185;0.07264456213737021;0.07453671888429292
186;0.07247711991777225;0.07313313776133012
187;0.07227732119511585;0.0726733390165835
188;0.07217698285774309;0.07382385219846453
189;0.07203765730468595;0.07536453008651733
190;0.07231773314427356;0.07295824800218854
191;0.0718587308513875;0.07255945643600152
192;0.07169875928333827;0.07295899975056551
193;0.07180247349398476;0.07196907242950128
194;0.07165272047325057;0.07221833662110932
195;0.07168640013860196;0.07255837260460367
196;0.07138266460019715;0.07215561063922181
197;0.07154406515919433;0.07144550036410896
198;0.07132838788081189;0.07224206413541522
