epoch;loss;val_loss
207;0.007363667685481511;0.007325946182316663
208;0.007184168601845752;0.00724844011117001
209;0.007304049869143993;0.007285574555625112
210;0.0072380516735114616;0.007441587717633466
211;0.007329231845595094;0.0070810164990169665
212;0.007828274558830475;0.06526731448818227
213;0.011705007506249358;0.009440064487256566
214;0.008691583995289189;0.00834602544236244
215;0.008224025625279364;0.007831727211572687
216;0.007844243348310036;0.0072819041848486785
217;0.007737797193172179;0.007884642232817655
218;0.007572783219000819;0.007344982045113432
219;0.007509059172921947;0.007899653556167471
220;0.007471990693189508;0.0070530071721545285
221;0.007349218633881181;0.007760929029282867
222;0.007319933031590617;0.0069186217531713905
223;0.007347961196352785;0.00695213082493568
224;0.007245628564732568;0.007125155762674249
225;0.007208288594966336;0.006992023770830461
226;0.007194111304243608;0.00761373313523981
227;0.00728285737924886;0.007018034707526772
228;0.0072603276075453175;0.00726125144152617
229;0.007207755724025168;0.007029177963125462
230;0.007311674761490858;0.006936232796965205
231;0.007150745019316673;0.0073119423694300405
232;0.007253113281152838;0.007659112179309738
233;0.007125451398196117;0.0075967595342318625
234;0.007159478532397474;0.007169729944470586
235;0.007200902278002884;0.006984814982481149
236;0.007124204872822275;0.007471550769191615
237;0.007134365785049693;0.006999509656155596
238;0.007124765652554984;0.007109298617864142
239;0.007153440193197101;0.007356287398356564
240;0.007086507631560826;0.0075850451022994765
241;0.007247689111177258;0.007506816248808589
242;0.007105624982707051;0.006947705180061107
243;0.007085384171437092;0.0068871727289289844
244;0.0073070030930280985;0.007573302854232642
245;0.007120937056725426;0.007044216465889191
246;0.007111727328952022;0.006920522725095554
247;0.00703760662724321;0.007324625614422316
248;0.007076637798026964;0.007185273908306749
249;0.007186986097343722;0.006987251018231012
250;0.007087900707194087;0.006816577213835351
251;0.006995868714697355;0.006978254166564771
252;0.008074665021588455;0.007696573613021447
253;0.0072660423620432915;0.007718098768014081
254;0.007207633742150299;0.007146121629950952
255;0.007027934058284273;0.0068094003945589066
256;0.007022465669492982;0.006940164555776484
257;0.007057005071499366;0.007481019183689234
258;0.007048002054572714;0.007453222920623969
259;0.006951235757418433;0.007179049014741061
260;0.0070058610005190175;0.006806689095968495
261;0.007150255796993721;0.019499344105014995
262;0.007348288413688389;0.006979135520832271
263;0.007125588145810275;0.0071519855789992275
264;0.006975642901997329;0.007053383397964799
265;0.0069806656909498326;0.009120270030154866
266;0.007057800245167193;0.006699973631802262
267;0.0069921524430226;0.006797474153263837
268;0.0070247740689094885;0.007126329191105098
269;0.006975364781041838;0.007148894376824705
270;0.007057872615108381;0.0070954241257693085
271;0.010947102158121308;0.008412620119218315
272;0.008141562102685625;0.008327355342251914
273;0.00758919628023417;0.007405082334061058
274;0.0074149111252544185;0.007040680101027294
275;0.007227667022914607;0.007318794651299107
276;0.007232322027355584;0.006848140011484526
277;0.007123602385518654;0.00727189504256358
278;0.007071705520799269;0.006909098238589204
279;0.007186160774483364;0.007218944707087108
280;0.008817356989756987;0.07469652174991004
281;0.010373164464871645;0.008830620536618695
282;0.00882566590764921;0.008024349827699515
283;0.008248738576277939;0.007621428473111318
284;0.007952157369985873;0.0072437060654771575
285;0.007711340775428226;0.007204365526915205
286;0.007596673843051706;0.007632671608304491
287;0.0076855561097285575;0.007153700200878844
288;0.007464886127438929;0.007020629467252566
289;0.00736221433759724;0.007013169725482561
290;0.007385868617162413;0.007156167046300003
291;0.007237519109051446;0.006887182270233728
292;0.00724271401686936;0.007889347730622607
293;0.007248355543754082;0.007129892222203163
294;0.0071287629531924515;0.006724709435841259
295;0.007144409649986394;0.00695932544387725
296;0.007151023710469658;0.007579930278719688
297;0.007120488964648423;0.007044454523343213
298;0.0070479353747273585;0.00667761923859314
299;0.007008582947547643;0.00679325436869142
300;0.007021832698005803;0.008151196599082679
301;0.007105458936444959;0.007068673405340131
302;0.006979671518356368;0.006992424334570461
303;0.007031697444902847;0.006941239007425552
304;0.006995288272654372;0.006690596505923539
305;0.0070630464707596265;0.0075493295943098405
306;0.00714587458475892;0.006752608191906189
307;0.007104374328153018;0.0071522680548380835
308;0.006967149373162918;0.007169901060738734
309;0.006956066608390942;0.006822562386870993
310;0.0068927177047471005;0.006728864322435491
311;0.006873018376776303;0.007075808248577678
312;0.006886413387422051;0.007231761311770094
313;0.006885190040576367;0.007201672322591957
314;0.0069369937777899356;0.008060055946437071
315;0.006991544762170132;0.006795795178230928
316;0.0068303306458745985;0.007217641112071519
317;0.006781224855126775;0.006606564210841851
318;0.0068176697454966455;0.006876309820431836
319;0.006874096886330873;0.006852741144141372
320;0.006774066778717144;0.007407548685311054
321;0.0068899894998009715;0.008397503870026189
322;0.0068827541830132205;0.006725196232449035
323;0.006896606503928803;0.006920770761005732
324;0.00677970985939004;0.006966171425063999
325;0.006983473904107754;0.006592970864125052
326;0.006827121880855791;0.006675251075351725
327;0.006787368873305315;0.006651046353259257
328;0.007841468102070598;0.04891928809942031
329;0.00805108277459762;0.00757963465982858
330;0.007391923800947106;0.007846800933535002
331;0.007159411220583229;0.006775499939234281
332;0.007035352959658722;0.006672394100804718
333;0.0069924489575989394;0.006713885367296788
334;0.006937630914094649;0.006995273335855834
335;0.006813253817737711;0.006749489515715716
336;0.006860775381269656;0.006727759716842248
337;0.006805909778542665;0.006976362507866353
338;0.006738732481014212;0.006785690309289767
339;0.006878077263981864;0.007063847377288098
340;0.007003560700282759;0.007069960949296246
341;0.006771340517194143;0.006728790785965263
342;0.006790222830557246;0.006755997037172926
343;0.006702491892406679;0.006704436225474489
344;0.006899247245330896;0.006706484850039896
345;0.008953120127054197;0.017588773932383985
346;0.008778538702207864;0.007824404906405479
347;0.007830922693793416;0.007404690266263728
348;0.0074153173577078445;0.007074477768750215
349;0.007274017726280251;0.007240112661859211
350;0.007208805771221464;0.006748718086021895
351;0.007112035009895964;0.00716285712598842
352;0.007152362698118905;0.0068392587768636185
353;0.007005892304361475;0.007071495350754383
354;0.006902448326938463;0.006768217462362076
355;0.006890476624272308;0.007013143705470222
356;0.0069049418457232566;0.00680720377523376
357;0.007041149261901725;0.007830346041187947
358;0.00694359095329989;0.006923885521840076
359;0.006888185021923665;0.006679905901605986
360;0.006816302784908639;0.0075732396763502335
361;0.006794487325740712;0.006580181752464601
362;0.0067536828383727345;0.006952180242051883
363;0.0068705520754185866;0.007192512223382993
364;0.006767648203317456;0.006873533139195369
365;0.006770336862691507;0.006942625955811569
366;0.006698065468262197;0.007271077864024104
367;0.0067597986745401;0.006912719534367931
368;0.006634566645442071;0.0065268084729964634
369;0.006705262980956052;0.006580302786386135
370;0.006782880912972044;0.006770000526947635
371;0.006735069724750154;0.0066854791639714825
372;0.00670232254850241;0.006970449255741373
373;0.006632966186604177;0.006577051786363733
374;0.006647001890161512;0.006864656190558964
375;0.006696353093911038;0.007189076640928278
376;0.006705353530694028;0.00688280573837003
377;0.006694493121562564;0.006513985168492916
378;0.006590622752828866;0.0065855789188371625
379;0.00671911407594702;0.006890940698509922
380;0.0067025242724969075;0.007001052553556404
381;0.006654716735914805;0.007132676667628848
382;0.006684945352204448;0.008548255791241417
383;0.00658731327430174;0.0065406508059525975
384;0.0070842506402001085;0.007009591736203554
385;0.006632906817165869;0.006607745422468502
386;0.006653815175273589;0.006689635447549577
387;0.00667893943110747;0.0067265362155680755
388;0.006672278664321924;0.006739883274980345
389;0.00657112901906806;0.006994323719444932
390;0.006508581435345873;0.006769078964253469
391;0.007724046120325065;0.008664892919893776
392;0.007178074642255598;0.0071438666794221015
393;0.006852195429501637;0.007010308227368763
394;0.006708727258599686;0.006447080057114363
395;0.00659311068130239;0.006561460933286925
396;0.006627646396031642;0.006560636285160269
397;0.006538829281546024;0.006800269869593333
398;0.006577727769748593;0.006663901655345547
399;0.006622086735252215;0.006812802572943726
400;0.006580767993891269;0.00717308655457229
401;0.006605018431567872;0.008221346799436272
402;0.006892856809177569;0.0072964226865038576
403;0.006516042645374427;0.006775129453412124
404;0.0065261051985340155;0.006579452222783347
405;0.006476437233445443;0.006462882662534105
406;0.00680515957207476;0.006843401746330213
407;0.006761098195019425;0.006590497803551202
408;0.006564633203290251;0.007233327102600311
409;0.006562995296731895;0.006589408061105986
410;0.0065064211756143036;0.006468101404607296
411;0.006548916902012971;0.006948951650791022
412;0.006567241600239459;0.006972247345030916
413;0.006602295028159813;0.007710670330086533
414;0.006552883421489019;0.006346031329689586
415;0.006528249549755484;0.00644272735950594
416;0.00648957314872544;0.006871824504389446
417;0.006442728153030787;0.006993747610902908
418;0.006489082709981167;0.006842074668681135
419;0.0066896259371305306;0.007874733654364032
420;0.006571972293646208;0.00790374132101329
421;0.006648292064153571;0.0063691843795228974
422;0.006508510300832592;0.006558694496598779
423;0.006479308676753877;0.00645808697849208
424;0.006463900398539037;0.006576288424964462
425;0.006518050227599333;0.00670575398989782
426;0.006487319381356391;0.006489243177811102
427;0.006439174577707843;0.006464624786939548
428;0.006519280167353548;0.006512682362250528
429;0.006512483004575634;0.006563226426286357
430;0.00668346175059144;0.0065034375126872745
431;0.006517923389542468;0.007015784480133835
432;0.006627182115097435;0.006644445167360257
433;0.00645713745473827;0.0064640003446565595
434;0.0065881122896751885;0.007071676949153141
435;0.006453677520098887;0.006581615533071513
436;0.00644451177831055;0.00651110994762608
437;0.006463677282635198;0.006572463112522145
438;0.0063945612328469145;0.006568563379803482
439;0.006386831146189753;0.006865900998212853
440;0.006488502926041125;0.006899063370893805
441;0.006437936429485527;0.0063336296577234654
442;0.006541999905104083;0.006438301277479955
443;0.0064555255515614945;0.0067943627375881286
444;0.006417418274154164;0.006938806849018652
445;0.006498292594558882;0.006541762481994775
446;0.00646185247959303;0.024778120998977398
447;0.006524184923048834;0.00643381032598566
448;0.006418441106299204;0.006675616087277933
449;0.006434775587190323;0.006415165561650481
450;0.006370299683446635;0.006665423674014758
451;0.0063673376500112365;0.006429781481547624
452;0.006358319342288436;0.006439925275971086
453;0.006390019056235193;0.006691246055902875
454;0.006475365668421193;0.006719444374724918
455;0.006404693761118212;0.0066763465197718875
456;0.006398029145499577;0.006241776543308278
457;0.006398465976176061;0.006279802272970579
458;0.006400977420544594;0.006884052807807314
459;0.006424631654969131;0.007587338218047302
460;0.006436076072253743;0.006533535368436453
461;0.006334587064457639;0.007188705774974458
462;0.006458970174022323;0.006771741862579876
463;0.00633712341932922;0.006433294753410986
464;0.00635378608451586;0.006345041903990264
465;0.006426139119347292;0.006684113845077096
466;0.006486088346347821;0.006826367086673878
467;0.006374097593147688;0.006254950851886248
468;0.0064276657471129175;0.006581391122344197
469;0.006347913432828322;0.006633261484759194
470;0.006407137233193735;0.006571803156438531
471;0.0063539378235724815;0.00651259148227317
472;0.006387970757157523;0.0064942182839981145
473;0.0063770379186892994;0.008289205851223396
474;0.0064564402338725575;0.006433607003062355
475;0.006340624009049973;0.0068239561586203624
476;0.006379179834692302;0.006351241993964935
477;0.006400139612734926;0.006714667127068553
478;0.0064063855584672825;0.006674018774029552
479;0.0063127637223093485;0.006497975182244364
480;0.006345565932118619;0.006374428219789145
481;0.006358446398921007;0.007241993990479683
482;0.0063236965417709885;0.006312440995279015
483;0.006352981184229103;0.006433924536543841
484;0.006359912514477512;0.0072260636988343025
485;0.0067707592317340325;0.007706400710253083
486;0.0064269129937628705;0.0062940006087325055
487;0.0063209228730779525;0.006661965302666839
488;0.006351605573269937;0.006439054033205826
489;0.006419844711579534;0.006303365380332178
490;0.006324053452141127;0.006457379543963744
491;0.006320260443762705;0.007043195622307914
492;0.006331108748076522;0.006360531689561143
493;0.006278553333760676;0.006265174863593919
494;0.006271589578281404;0.006486924222613476
495;0.006313060529111903;0.00626741156780294
496;0.006334662853207972;0.0064577930606901646
497;0.006319491936331045;0.006315526571504923
498;0.006261256250210715;0.006639840851100732
499;0.006299351581980531;0.006752213358651011
500;0.006525421066076628;0.006988346282088635
501;0.0063334089223941676;0.006420702854057356
502;0.006238073253129818;0.006462048473102706
503;0.006327704120218298;0.00641852732253622
504;0.006296620556932627;0.006241668566909372
505;0.006224817235250862;0.006605145616494879
506;0.0069239748147677405;0.007415658081596603
507;0.006531589583740855;0.00692521359733477
508;0.006368243114129469;0.0070195907099666645
509;0.006785226311078485;0.006875075124280185
510;0.0063942414993534286;0.006311341664012597
511;0.006295562619628499;0.006691609518792556
512;0.006253190321980843;0.0063508862097348484
513;0.006231799134889579;0.006593773730707412
514;0.006421637787882771;0.006441701355637337
515;0.006269483872195136;0.00694384614043698
516;0.006276400006680312;0.006777872017831827
517;0.006220878966684852;0.007877628642077349
518;0.00622971743649366;0.006269474314259631
519;0.006224332736063824;0.006320993881672621
520;0.006294999891721016;0.0070854054231728825
521;0.006325536792413617;0.00650461429578005
522;0.006239362205948909;0.006177635369252185
523;0.006234380965387183;0.00627481218959604
524;0.006708306702310029;0.006962715258479727
525;0.006493538620463591;0.006842058484575578
526;0.006386029662336318;0.006779326572634128
527;0.006364558196189452;0.006592109352730366
528;0.006278772643596238;0.006449681991825299
529;0.006377339168280667;0.00669424390724423
530;0.00628499001293082;0.006511517515291973
531;0.00630859645292619;0.006225025585415412
532;0.006305758197487769;0.006762028386702343
533;0.006203083561410253;0.0065646300909622595
534;0.006266252850467453;0.006657256450199959
535;0.006423358622539256;0.008106098643371038
536;0.006263302092687512;0.006506982468524758
537;0.006273474268691272;0.006430044703717742
538;0.006294947471564674;0.00659497395842051
539;0.006994646493991723;0.01273346597290769
540;0.007046731889761072;0.007472209309284784
541;0.006513722095999638;0.006599423855695189
542;0.006349218959387924;0.006492082067594236
543;0.0063720840476073175;0.006364491178977246
544;0.0062895700767902395;0.00657084205054811
545;0.0063307023802011905;0.006389821100295807
546;0.006287382849092994;0.006837107450226132
547;0.0062498706012812195;0.006205054028529902
548;0.006268926487513342;0.006293622130642132
549;0.006176813771682126;0.006465468156550612
550;0.006233256785389112;0.00664030470676264
551;0.006204179637799305;0.006554809417955729
552;0.0061603235128354665;0.006316305100157553
553;0.006158552156305131;0.00651610419344233
554;0.006261034787879611;0.006647495914022534
555;0.0062261996743250255;0.007154233154973814
556;0.0063071088575548965;0.006667354400744852
557;0.006240627875703634;0.006474075857930037
558;0.006323433179427318;0.009393511710650459
559;0.006285564182801362;0.006408180357242117
560;0.006195645042866164;0.006692836830886651
561;0.006224077320847736;0.006925173084802774
562;0.006289963710254857;0.006351579075717196
563;0.006169829296651392;0.006272640193299372
564;0.006146885411889881;0.0064192365436833735
565;0.006223601978082134;0.006369501789461593
566;0.006367065055219799;0.006643345484472051
567;0.006191750710392941;0.006577161083720169
568;0.006631810930842648;0.006516294924504295
569;0.00621342911784138;0.006581186991641108
570;0.006182281851616441;0.006524700785473902
571;0.006175790217286926;0.006344019748954748
572;0.006167933546785949;0.006501881652796755
573;0.006150312301208626;0.006123956007768913
574;0.0061317788608068104;0.006281637444103859
575;0.0061541674112216855;0.0063854836364637835
576;0.006104619372921179;0.00612885090617501
577;0.006126834081999045;0.00618491837830872
578;0.00621969593992951;0.006423012429506195
579;0.006128063596480963;0.006727390418931538
580;0.006560798651272697;0.00679672792629928
581;0.006225969806332521;0.006855475963378439
582;0.006099084107091232;0.006389243898875251
583;0.006123151468607236;0.0063999417351976945
584;0.00616829376667738;0.006255348754704607
585;0.006173600810960087;0.006534198878751118
586;0.006151874701739574;0.006282115877815047
587;0.006135701634255903;0.0062454983839118966
588;0.006129280440699385;0.006401698722751165
589;0.006027702923997172;0.006475753958660121
590;0.006151625801029862;0.00621540831135852
591;0.006164068182721278;0.0062145694843208305
592;0.006120980802771388;0.006185947622799752
593;0.006152417011825102;0.006339570022739318
594;0.006373318556068959;0.006939443503031317
595;0.006304467213340104;0.006713963455843682
596;0.006167173532921137;0.006739972463371802
597;0.00671569382230162;0.0069592408170657495
598;0.006257121059188277;0.006417458449319309
599;0.0061731488700499946;0.0064037668195610145
600;0.006212183481025301;0.006246197198954772
601;0.006151191593261854;0.006624203336862277
602;0.006242983929375757;0.0062446135894528455
603;0.0060656160681641525;0.006114983503535694
604;0.006137461334999118;0.006156771652856652
605;0.0061098931794415934;0.00649557179030107
606;0.006054631465266706;0.006392121752153854
607;0.00603913789025831;0.006436429423641185
608;0.006087755416139809;0.006118824924057235
609;0.006189970551438781;0.006596075494450574
610;0.006110180558978903;0.007044513842889241
611;0.0061938380157308915;0.00670475842507214
612;0.00615304701115784;0.0070529434620877915
613;0.006132868147094031;0.0065743181835479884
614;0.006111166565869079;0.0062073982244699585
615;0.0061791268609730264;0.006386446994634307
616;0.006195755544764807;0.006493021363430485
617;0.010444802056275765;0.028844583247389113
618;0.011858740797722521;0.011623478988755723
619;0.010901561244485937;0.08514941407709706
620;0.01307756970256415;0.011295164954297396
621;0.010057799332794182;0.00972389170367803
622;0.009166439142249221;0.009016766165364154
623;0.008843007302671974;0.00834260073167329
624;0.008881075711616752;0.008190761472345615
625;0.008199518123565584;0.007580846510067278
626;0.008030865453088619;0.007893107936014327
627;0.00788052660432093;0.008002897439410493
628;0.007652331231523077;0.008239879196851837
629;0.007567047868494173;0.007637381553649902
630;0.007423965994515742;0.007110233086028269
631;0.007367849155158109;0.007174663606803028
632;0.007277517289645514;0.007231668017956675
633;0.007165735566095278;0.007382439411416346
634;0.007021695320798578;0.007237550859548607
635;0.0069972166496956225;0.006731843471299021
636;0.0069190509930937266;0.006721088966848899
637;0.006827868673266197;0.006728732027113438
638;0.006850531562326514;0.0066701890995764
639;0.006715538286680013;0.006600455998690153
640;0.0066546436651058645;0.006659001140494128
641;0.006634989636950195;0.007201536976713307
642;0.006620670930121322;0.006770610030056263
643;0.00674264800345183;0.006654494698634561
644;0.006597212009721113;0.0069723811228664554
645;0.006458029925481093;0.006424468865960228
646;0.006439865260308951;0.0066934423426128166
647;0.006430454804010841;0.006408731168021961
648;0.006556049471588007;0.0066667416380072125
649;0.006384848148980159;0.00673993871718341
650;0.006302670428377329;0.006324655747003093
651;0.006305454453282362;0.006371792491373359
652;0.006333382878623599;0.006898264106058953
653;0.006249712409489617;0.006303734222084892
654;0.006233633757207771;0.00867848666574882
655;0.006340636455986116;0.006200652445989604
656;0.006256977763806223;0.0061046075436989875
657;0.006205807535015807;0.006404695823332485
658;0.006162770643678247;0.006365314183034459
659;0.0062309978244712155;0.006365967999991714
660;0.0062631061680767;0.006560655367769757
661;0.006171004364400038;0.00625080213292825
662;0.0061533147307606985;0.006243259265866815
663;0.006388890735177817;0.010410351925814638
664;0.006510147154901405;0.006727655513250098
665;0.006199984302820295;0.006810886310223414
666;0.006257038252257115;0.007665298641564286
667;0.0064992039222080186;0.0064881922278021064
668;0.006218022842682442;0.006531965928342269
669;0.006195185744032568;0.006389322129971519
670;0.006081842952788028;0.006308869620290946
671;0.006121112066986305;0.006463406807077783
672;0.006119830550492874;0.00622850557675167
673;0.0060933543278892735;0.006327238466058459
674;0.006105784507354303;0.0064555231804902455
675;0.006140554014935481;0.006412009271431943
676;0.006185157885014707;0.00708683484176896
677;0.006125467423140547;0.006857194129985814
678;0.006163205934821495;0.006359618575293191
679;0.006110857055541508;0.006288824869053704
680;0.006094020817485847;0.006925406514153797
681;0.006153058906903072;0.006916695359942256
682;0.006141527902753074;0.006841597375364936
683;0.006115727098088483;0.006349719927779266
684;0.006068793721782158;0.006657276302576065
685;0.006098921976185271;0.006557409081379978
686;0.0060434938926363785;0.0063895555403159585
687;0.006075551034882665;0.006213705996241496
688;0.006120915543668124;0.007014762933308981
689;0.007111746765559121;0.007174708538365607
690;0.006229406248835124;0.006413340834634644
