epoch;loss;val_loss
479;0.003596421767130722;0.004360743722289192
480;0.0035629188808213386;0.003576640087198846
481;0.003540191053393848;0.003967110846875881
482;0.003526293151128125;0.003962951645787273
483;0.0034722579578983083;0.0033303828938503048
484;0.0034729345685004125;0.0035318300622154256
485;0.0035608517331527354;0.003711199844065978
486;0.0034879673170210906;0.003845287672225006
487;0.0034651306875962385;0.0036464572304441612
488;0.0034282418236383522;0.003933467541118057
489;0.0038524725407894167;0.006368955483241957
490;0.0035883125086429014;0.003598870585995669
491;0.003587701945917263;0.0037115508053755884
492;0.0034500576985752856;0.003872912453145397
493;0.0034026835869275488;0.0034374094625212706
494;0.003495406572070277;0.012957386567960588
495;0.003433457788374579;0.003526669109658319
496;0.0036117281142280114;0.0036569937959085312
497;0.003483592374582908;0.003620725049048054
498;0.003465537865627177;0.004961626342858891
499;0.003509857574221203;0.0036719315400233076
